Date,Open,High,Low,Close,Volume
2020-06-08,869.25,871.5,861.75,864.75,117154
2020-06-09,864.0,866.5,856.5,863.25,141206
2020-06-10,863.25,869.25,863.0,865.5,117232
2020-06-11,865.0,869.5,861.0,866.0,114073
2020-06-12,866.5,873.0,863.5,871.25,134400
2020-06-15,870.5,871.75,864.25,869.0,103929
2020-06-16,870.75,873.0,864.75,867.0,108921
2020-06-17,866.5,875.75,860.0,871.25,115263
2020-06-18,871.0,876.5,870.0,873.0,101429
2020-06-19,873.0,880.5,871.5,876.5,87950
2020-06-22,875.25,879.75,872.5,876.25,94353
2020-06-23,876.75,879.0,865.0,875.0,121219
2020-06-24,875.5,877.5,870.0,870.75,90927
2020-06-25,870.5,871.5,861.75,869.25,69955
2020-06-26,869.0,871.75,862.75,865.0,97228
2020-06-29,864.0,869.5,860.0,866.5,37709
2020-06-30,865.0,891.0,864.0,884.25,10148
2020-07-01,883.75,898.5,883.25,893.75,4084
2020-07-02,893.75,898.0,890.25,892.5,791
2020-07-06,897.5,901.5,897.0,898.5,762
2020-07-07,894.0,899.25,894.0,895.25,285
2020-07-08,891.25,898.75,891.25,894.75,371
2020-07-09,903.0,907.0,898.25,898.25,171
2020-07-10,898.5,900.75,888.75,891.5,67
2020-07-13,888.0,888.75,876.5,876.5,21
2020-07-14,882.25,882.25,882.25,882.25,30476
2020-07-15,879.25,887.5,877.5,886.25,29421
2020-07-16,887.5,896.0,886.75,893.5,29648
2020-07-17,893.25,898.75,892.75,898.0,23350
2020-07-20,898.5,905.5,897.0,903.0,27127
2020-07-21,902.5,902.5,895.0,896.5,28322
2020-07-22,896.5,901.25,892.0,899.25,26710
2020-07-23,898.75,907.0,897.5,906.25,27924
2020-07-24,906.0,910.0,901.5,904.75,32453
2020-07-27,904.0,909.25,901.5,906.5,30189
2020-07-28,903.0,903.0,893.0,896.75,45927
2020-07-29,896.75,898.0,891.5,891.5,46758
2020-07-30,891.0,893.5,884.25,891.75,18187
2020-07-31,893.5,899.25,893.5,897.5,5040
2020-08-03,898.5,903.0,893.0,897.5,1059
2020-08-04,893.5,893.5,881.0,883.75,1115
2020-08-05,884.0,884.0,880.0,882.0,609
2020-08-06,882.0,886.0,880.0,880.75,207
2020-08-07,878.0,878.75,870.25,870.25,451
2020-08-10,869.5,878.25,869.5,876.5,79
2020-08-11,878.5,879.5,878.0,878.0,275
2020-08-12,880.75,890.5,878.0,890.5,447
2020-08-13,894.75,910.5,894.75,907.25,344
2020-08-14,903.0,903.5,903.0,903.5,15669
2020-08-17,899.5,915.0,899.0,912.5,26203
2020-08-18,912.0,914.75,908.0,912.0,34101
2020-08-19,910.5,917.75,907.75,912.5,15732
2020-08-20,911.75,914.0,900.5,903.0,16782
2020-08-21,904.5,907.75,899.5,900.75,26635
2020-08-24,901.0,907.75,896.75,899.75,17315
2020-08-25,905.0,914.75,905.0,913.75,22496
2020-08-26,914.0,920.25,914.0,919.5,15086
2020-08-27,919.75,943.75,919.5,937.25,16175
2020-08-28,935.75,952.5,935.75,950.5,12103
2020-08-31,960.25,967.0,950.75,951.25,1130
2020-09-01,948.0,956.5,945.0,955.0,553
2020-09-02,951.5,962.5,947.5,962.5,360
2020-09-03,962.5,968.75,962.5,968.75,323
2020-09-04,970.0,971.0,969.5,969.5,85
2020-09-08,975.75,975.75,965.0,973.0,83
2020-09-09,974.25,979.75,974.25,979.75,62
2020-09-10,983.5,986.25,982.5,985.0,32
2020-09-11,992.0,1025.0,992.0,1005.5,63
2020-09-14,1019.25,1019.25,1019.25,1019.25,137347
2020-09-15,1001.0,1005.75,990.25,991.5,135852
2020-09-16,991.0,1013.75,985.0,1011.25,176360
2020-09-17,1011.5,1032.25,1005.0,1028.5,259968
2020-09-18,1028.0,1046.75,1027.25,1043.5,188266
2020-09-21,1041.0,1045.25,1020.5,1022.5,198261
2020-09-22,1020.25,1037.0,1013.25,1019.75,169336
2020-09-23,1020.5,1025.5,1011.0,1014.5,135269
2020-09-24,1012.5,1014.75,997.25,1000.0,175815
2020-09-25,999.0,1008.0,995.25,1002.5,115655
2020-09-28,1002.0,1007.5,991.5,996.25,117222
2020-09-29,994.0,997.75,985.75,993.0,120596
2020-09-30,992.25,1034.75,987.5,1023.5,220274
2020-10-01,1023.25,1035.0,1021.75,1023.5,141785
2020-10-02,1024.0,1028.0,1013.0,1020.75,136558
2020-10-05,1019.75,1025.5,1016.0,1021.5,112442
2020-10-06,1021.5,1053.75,1021.25,1044.0,212107
2020-10-07,1041.25,1059.75,1037.25,1051.0,236406
2020-10-08,1051.25,1069.0,1048.5,1050.0,239775
2020-10-09,1050.25,1079.75,1047.0,1065.5,264053
2020-10-12,1065.25,1073.5,1031.5,1033.75,262222
2020-10-13,1034.0,1046.0,1032.5,1044.0,171633
2020-10-14,1043.0,1059.75,1039.75,1056.25,161954
2020-10-15,1057.5,1064.25,1037.25,1062.25,158655
2020-10-16,1062.75,1070.75,1048.75,1050.0,138422
2020-10-19,1051.25,1058.25,1047.75,1054.25,117717
2020-10-20,1055.75,1065.75,1051.25,1064.0,120566
2020-10-21,1065.0,1077.0,1064.25,1072.0,127982
2020-10-22,1072.25,1085.25,1063.5,1073.75,149124
2020-10-23,1071.25,1088.5,1065.75,1083.75,173835
2020-10-26,1083.75,1089.75,1078.0,1087.75,111054
2020-10-27,1086.0,1094.0,1081.75,1082.25,111439
2020-10-28,1081.75,1081.75,1056.75,1057.25,100102
2020-10-29,1058.5,1062.25,1051.0,1051.75,63846
2020-10-30,1051.0,1062.25,1047.0,1056.5,12667
2020-11-02,1053.5,1053.5,1042.0,1050.75,3660
2020-11-03,1051.0,1068.5,1051.0,1059.0,2656
2020-11-04,1061.5,1081.5,1056.25,1079.0,1304
2020-11-05,1080.0,1111.25,1079.5,1101.75,2013
2020-11-06,1101.0,1107.5,1095.75,1098.5,1031
2020-11-09,1097.75,1113.25,1096.75,1105.0,808
2020-11-10,1106.75,1145.25,1102.25,1138.25,582
2020-11-11,1137.0,1150.25,1136.0,1143.25,489
2020-11-12,1136.25,1140.75,1132.25,1137.0,451
2020-11-13,1139.5,1145.0,1139.5,1141.5,118177
2020-11-16,1150.25,1155.25,1144.0,1153.5,93941
2020-11-17,1157.0,1178.25,1156.25,1169.75,148053
2020-11-18,1170.25,1189.75,1167.75,1175.75,165853
2020-11-19,1174.0,1181.25,1161.75,1177.5,130563
2020-11-20,1179.0,1196.75,1176.75,1181.0,149969
2020-11-23,1195.5,1200.0,1186.0,1191.5,113186
2020-11-24,1190.75,1194.0,1174.0,1191.25,126040
2020-11-25,1197.5,1198.5,1183.25,1184.0,85398
2020-11-27,1186.0,1194.0,1179.25,1191.75,49078
2020-11-30,1198.0,1199.0,1168.0,1168.5,127702
2020-12-01,1169.25,1176.0,1161.25,1162.0,109296
2020-12-02,1163.75,1164.0,1142.5,1153.0,134260
2020-12-03,1154.25,1170.75,1152.0,1168.25,93899
2020-12-04,1168.0,1172.5,1157.75,1163.0,98159
2020-12-07,1160.0,1169.0,1149.0,1158.5,165902
2020-12-08,1157.5,1160.25,1142.75,1145.75,176569
2020-12-09,1146.0,1160.75,1145.5,1158.5,121502
2020-12-10,1159.75,1178.0,1150.25,1152.75,202110
2020-12-11,1155.25,1162.75,1151.0,1160.5,129424
2020-12-14,1164.75,1173.0,1161.25,1169.5,101997
2020-12-15,1170.75,1185.75,1162.0,1184.25,128713
2020-12-16,1187.0,1195.0,1181.75,1183.75,122886
2020-12-17,1183.25,1203.0,1179.75,1201.25,125030
2020-12-18,1202.75,1224.75,1201.5,1220.0,110919
2020-12-21,1225.25,1244.0,1213.5,1243.25,129147
2020-12-22,1244.5,1252.25,1236.75,1247.25,102551
2020-12-23,1248.25,1266.75,1240.5,1258.75,93382
2020-12-24,1260.25,1274.25,1259.75,1263.5,41312
2020-12-28,1273.0,1279.5,1245.0,1255.25,56756
2020-12-29,1253.75,1298.75,1245.0,1295.5,43283
2020-12-30,1295.0,1308.25,1279.75,1303.75,24625
2020-12-31,1302.25,1321.5,1299.25,1315.25,3634
2021-01-04,1324.0,1349.75,1306.25,1316.5,2421
2021-01-05,1319.25,1373.5,1319.25,1350.0,1194
2021-01-06,1359.75,1376.25,1359.75,1365.25,880
2021-01-07,1368.0,1368.0,1347.0,1360.5,1097
2021-01-08,1366.5,1383.75,1366.0,1375.75,810
2021-01-11,1381.5,1384.5,1360.0,1374.5,365
2021-01-12,1377.25,1430.0,1367.5,1422.0,331
2021-01-13,1433.5,1438.25,1410.75,1411.0,242
2021-01-14,1413.0,1436.5,1413.0,1436.5,109224
2021-01-15,1432.25,1434.5,1413.5,1416.75,102084
2021-01-19,1419.0,1421.25,1383.25,1385.75,129335
2021-01-20,1384.5,1384.5,1352.0,1369.5,182300
2021-01-21,1369.0,1387.0,1365.5,1370.25,118977
2021-01-22,1367.0,1367.0,1305.25,1311.75,203991
2021-01-25,1308.75,1352.25,1298.0,1343.5,150390
2021-01-26,1348.25,1376.5,1333.5,1370.25,116570
2021-01-27,1376.0,1394.75,1364.5,1374.75,176959
2021-01-28,1371.75,1391.25,1345.5,1353.25,147312
2021-01-29,1353.25,1376.75,1335.5,1370.0,140139
2021-02-01,1375.0,1383.0,1349.25,1365.25,122610
2021-02-02,1366.0,1372.0,1341.5,1354.75,101229
2021-02-03,1354.5,1372.5,1342.5,1371.25,104412
2021-02-04,1374.0,1381.5,1364.5,1372.5,105595
2021-02-05,1370.75,1382.75,1365.5,1366.75,125252
2021-02-08,1368.75,1392.5,1364.75,1387.75,132805
2021-02-09,1391.0,1409.5,1377.5,1401.75,183992
2021-02-10,1404.5,1404.75,1352.25,1354.0,171264
2021-02-11,1352.75,1379.75,1337.25,1367.5,133481
2021-02-12,1368.5,1377.25,1362.0,1372.0,89711
2021-02-16,1385.75,1394.0,1373.75,1384.75,115890
2021-02-17,1386.25,1390.0,1376.25,1383.75,75855
2021-02-18,1385.0,1391.25,1370.0,1375.0,114634
2021-02-19,1376.25,1388.75,1366.5,1377.25,140822
2021-02-22,1384.75,1388.5,1371.0,1383.75,124120
2021-02-23,1383.75,1425.0,1380.75,1406.0,88637
2021-02-24,1407.25,1426.5,1406.75,1423.75,66143
2021-02-25,1423.5,1443.0,1391.75,1406.0,44673
2021-02-26,1404.0,1408.25,1380.0,1405.25,5701
2021-03-01,1415.75,1422.0,1392.0,1392.5,1258
2021-03-02,1395.0,1416.0,1383.5,1414.0,680
2021-03-03,1412.0,1417.5,1400.25,1410.75,619
2021-03-04,1418.75,1441.0,1409.5,1415.25,385
2021-03-05,1414.25,1437.25,1414.25,1434.25,171
2021-03-08,1447.0,1453.5,1436.0,1437.75,149
2021-03-09,1442.25,1443.5,1430.0,1441.25,186
2021-03-10,1441.25,1441.5,1411.25,1411.5,340
2021-03-11,1407.75,1421.75,1407.75,1415.5,180
2021-03-12,1425.0,1425.0,1395.75,1415.75,100480
2021-03-15,1409.25,1423.75,1402.0,1419.5,82218
2021-03-16,1420.0,1425.0,1412.75,1423.25,71215
2021-03-17,1424.0,1425.25,1408.0,1417.75,69409
2021-03-18,1417.25,1419.0,1390.5,1392.25,93486
2021-03-19,1391.0,1418.25,1390.0,1416.25,86775
2021-03-22,1418.75,1423.75,1405.25,1417.5,77293
2021-03-23,1418.75,1435.0,1414.25,1423.25,108200
2021-03-24,1421.75,1433.5,1418.25,1432.75,78103
2021-03-25,1430.75,1431.75,1410.5,1414.25,104662
2021-03-26,1414.0,1419.0,1399.0,1400.5,100389
2021-03-29,1400.5,1402.75,1383.0,1393.0,98533
2021-03-30,1393.0,1394.75,1364.25,1366.75,96925
2021-03-31,1368.75,1436.75,1364.75,1436.75,128593
2021-04-01,1444.0,1456.25,1398.5,1402.0,169783
2021-04-05,1410.0,1421.0,1405.25,1412.75,63975
2021-04-06,1412.75,1431.0,1412.5,1418.75,81203
2021-04-07,1420.5,1427.5,1403.75,1408.75,84843
2021-04-08,1408.75,1422.5,1404.5,1415.25,98187
2021-04-09,1416.0,1419.0,1400.75,1403.0,113734
2021-04-12,1403.25,1407.25,1379.5,1382.0,134732
2021-04-13,1385.25,1398.75,1378.0,1389.5,119433
2021-04-14,1391.5,1416.25,1389.25,1410.0,113554
2021-04-15,1410.0,1421.0,1407.5,1418.25,85081
2021-04-16,1419.0,1437.75,1418.0,1433.25,88555
2021-04-19,1439.75,1454.5,1434.75,1449.75,78228
2021-04-20,1450.5,1485.5,1450.0,1472.0,91627
2021-04-21,1475.0,1499.75,1467.5,1497.25,88608
2021-04-22,1498.75,1543.0,1498.25,1533.25,115383
2021-04-23,1534.0,1549.75,1520.0,1539.75,112190
2021-04-26,1548.75,1573.0,1540.5,1569.0,84662
2021-04-27,1572.25,1608.75,1548.0,1549.75,77706
2021-04-28,1545.25,1589.0,1524.25,1557.75,66001
2021-04-29,1549.0,1573.75,1538.0,1542.5,22542
2021-04-30,1534.0,1573.5,1527.5,1571.0,4669
2021-05-03,1579.0,1600.0,1553.5,1560.25,1617
2021-05-04,1571.0,1590.75,1571.0,1577.0,1618
2021-05-05,1591.25,1591.25,1573.75,1582.0,631
2021-05-06,1590.5,1609.0,1589.75,1605.5,588
2021-05-07,1614.5,1630.25,1602.5,1621.0,508
2021-05-10,1621.0,1627.0,1613.25,1620.0,396
2021-05-11,1614.5,1650.25,1608.25,1637.5,128
2021-05-12,1666.25,1677.25,1660.25,1660.5,172
2021-05-13,1657.0,1657.0,1598.0,1612.25,199
2021-05-14,1625.0,1625.0,1603.75,1603.75,104663
2021-05-17,1584.75,1603.25,1575.5,1587.5,84850
2021-05-18,1588.25,1604.75,1569.0,1574.25,100081
2021-05-19,1576.0,1576.25,1522.0,1538.25,125738
2021-05-20,1547.0,1553.75,1523.0,1533.25,74949
2021-05-21,1534.0,1540.75,1512.25,1526.25,87016
2021-05-24,1520.75,1525.75,1506.25,1522.75,78380
2021-05-25,1523.75,1538.25,1499.0,1511.75,98163
2021-05-26,1512.5,1525.5,1489.25,1503.5,101218
2021-05-27,1508.0,1539.25,1492.0,1537.0,87612
2021-05-28,1538.0,1555.75,1522.75,1530.5,74559
2021-06-01,1542.0,1578.5,1537.25,1548.5,97373
2021-06-02,1546.0,1567.75,1541.75,1562.5,93696
2021-06-03,1565.5,1589.0,1543.5,1549.25,91793
2021-06-04,1548.25,1587.0,1545.25,1583.75,80384
2021-06-07,1599.75,1623.5,1558.5,1560.25,145331
2021-06-08,1571.0,1597.5,1561.5,1580.0,141918
2021-06-09,1584.25,1586.75,1550.0,1562.5,117025
2021-06-10,1562.5,1576.5,1537.25,1544.0,144526
2021-06-11,1544.5,1551.25,1496.5,1508.5,155417
2021-06-14,1504.25,1504.25,1455.0,1472.25,106170
2021-06-15,1483.5,1488.25,1460.0,1465.75,103081
2021-06-16,1468.25,1475.0,1442.5,1448.5,74804
2021-06-17,1443.0,1450.0,1323.5,1329.75,121978
2021-06-18,1330.75,1408.25,1330.75,1396.0,100857
2021-06-21,1374.0,1422.5,1370.0,1415.0,64081
2021-06-22,1420.0,1427.25,1393.25,1394.5,67595
2021-06-23,1392.0,1406.75,1381.0,1385.0,65951
2021-06-24,1382.5,1385.0,1345.75,1371.25,57347
2021-06-25,1369.5,1384.75,1325.75,1329.75,97444
2021-06-28,1329.75,1365.5,1326.0,1357.0,51276
2021-06-29,1370.0,1372.5,1348.0,1359.75,20510
2021-06-30,1360.0,1454.25,1336.25,1450.0,4559
2021-07-01,1450.25,1480.0,1438.0,1446.75,2182
2021-07-02,1447.0,1465.0,1441.75,1451.75,1542
2021-07-06,1420.0,1420.0,1353.0,1363.75,586
2021-07-07,1399.0,1402.0,1366.75,1386.5,795
2021-07-08,1380.75,1398.75,1380.75,1390.25,507
2021-07-09,1387.5,1404.5,1387.5,1404.0,329
2021-07-12,1408.75,1432.5,1408.75,1432.5,105
2021-07-13,1436.0,1449.25,1434.0,1438.0,172
2021-07-14,1438.0,1475.75,1438.0,1467.75,36423
2021-07-15,1453.25,1461.0,1440.75,1447.5,30128
2021-07-16,1449.5,1473.75,1444.0,1454.75,31628
2021-07-19,1475.0,1480.0,1426.25,1428.0,24475
2021-07-20,1434.25,1452.75,1429.25,1443.5,33664
2021-07-21,1449.25,1451.5,1428.75,1439.25,21426
2021-07-22,1439.75,1440.25,1391.25,1416.25,30714
2021-07-23,1418.25,1419.75,1396.0,1401.0,23499
2021-07-26,1405.0,1415.5,1380.0,1412.75,25875
2021-07-27,1419.25,1442.75,1412.5,1418.25,22129
2021-07-28,1422.75,1435.75,1410.5,1432.0,21549
2021-07-29,1431.75,1449.75,1427.75,1434.25,17953
2021-07-30,1435.0,1441.0,1405.75,1414.75,2967
2021-08-02,1419.25,1425.5,1404.0,1418.75,1153
2021-08-03,1409.0,1412.0,1380.5,1392.25,2286
2021-08-04,1390.25,1406.5,1390.25,1403.5,2841
2021-08-05,1403.5,1415.0,1393.5,1402.5,1246
2021-08-06,1398.5,1422.25,1398.5,1422.25,957
2021-08-09,1426.0,1443.75,1418.5,1433.75,446
2021-08-10,1439.5,1460.75,1439.5,1447.5,812
2021-08-11,1448.5,1466.0,1403.0,1405.5,285
2021-08-12,1411.0,1428.75,1394.75,1401.5,37
2021-08-13,1408.75,1434.5,1408.75,1424.25,20560
2021-08-16,1373.25,1385.5,1367.75,1376.0,13440
2021-08-17,1379.5,1386.5,1365.0,1369.0,12021
2021-08-18,1370.0,1372.75,1352.75,1358.25,10179
2021-08-19,1358.0,1358.0,1316.75,1323.0,17626
2021-08-20,1324.25,1337.25,1281.5,1293.75,18268
